3880092020,2/28/2022,Renewable Energy Group Inc,Chevron Corp,,,1,2,No,No,No,251775.058,No,Friendly,No,No,No,No,,,No,2/25/2022,6/13/2022,N,12/31/2021,No,No,,6/13/2022,,Merger,No,1981.05,2,2,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,2914.362,2/28/2022,,No,,166764,2838555,166764,Chevron Corp,166764,Chevron Corp,75972A,B7577T2,75972A,Renewable Energy Group Inc,75972A,Renewable Energy Group Inc,2838555,B7577T2,Petrochemicals,Chemicals,Energy and Power,Materials,United States,US,United States,US,Public,Public,2899,REGI,3166.076,2841.398,3093.112,61.5,3244.05,229.382,199.3,213.8,1727.8,2558.9,298.866,34.4,1727.826,4.4752,13.7,42.5,,42.5,43.06,33.4,39.37,0.898,12.705,9.751,13.63,0.876,12.387,9.507,13.289,0.953,13.485,10.349,14.466,42.82,84.13,56.21,"Chevron Corp, located in San Ramon, California, is an integrated energy company. The Company produces crude oil and natural gas; manufactures transportation fuels, lubricants, petrochemicals and additives; and develops technologies that enhance its business and the industry. The Company's upstream operations consist primarily of exploring for, developing, producing and transporting crude oil and natural gas; liquefaction, transportation and regasification associated with liquefied natural gas (LNG); transporting crude oil by major international oil export pipelines; processing, transporting, storage and marketing of natural gas; carbon capture and storage; and a gas-to-liquids plant. The Company's downstream operations consist primarily of refining of crude oil into petroleum products; marketing of crude oil, refined products, and lubricants; manufacturing and marketing of renewable fuels; transporting of crude oil and refined products by pipeline, marine vessel, motor equipment and rail car; and others. The Company was founded on September 10, 1879.","Renewable Energy Group Inc, locatedin Ames, Iowa, is a manufacturer of organic chemicals. Its brands include REG-9000 biodiesel and SoyPOWER. The Company was founded in 2006.",,USD 61.5 cash/sh com plus USD 61.5 cash/restcom plus USD 61. 5 cash/other plus USD 61.5 cash/apprecrts,"Cash, Cash, Cash, Cash","Common Stock, Restricted Common, Other Consideration, Appreciation Rights",2022,2,13201,13201,1/31/2012,6/30/2022,187692
3187897020,3/2/2022,Cedar Realty Trust Inc,Wheeler REIT Inc,,,1,3,No,No,No,15.803,No,Friendly,No,No,No,No,,,No,11/27/2017,8/22/2022,N,12/31/2021,No,No,,8/22/2022,,Merger,No,2415.384,1,2,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,2,No,No,974.84,3/2/2022,,No,,963025,BT8VFJ1,963025,Wheeler REIT Inc,963025,Wheeler REIT Inc,150602,B8DTC03,150602,Cedar Realty Trust Inc,150602,Cedar Realty Trust Inc,BT8VFJ1,B8DTC03,REITs,REITs,Real Estate,Real Estate,United States,US,United States,US,Public,Public,6798,CDR,291.3,974.84,291.3,,127.55,23.617,-45,-45,440,1016.9,89.639,20.9,277.841,-4.2358,,1,,1,25.19,25.22,25.51,7.643,41.277,10.892,,7.643,41.277,10.892,,2.284,12.334,3.25,,,,,"Wheeler Real Estate Investment Trust Inc, located in Virginia Beach, Virginia, is a real estate investment trust. It acquires, finances, develops, leases, owns and manages income producing assets such as strip centers, neighborhood centers, grocery-anchored centers, community centers and free-standing retail properties. It was formed on Maryland. The Company was founded in 2011.","Cedar Realty Trust Inc, based in Port Washington, New York, is a real estate investment trust. It focuses on supermarket-anchored shopping centers and drug store-anchored convenience centers located predominantly in the Northeast. The Company was founded in 1984.",,USD 291.3 mil cash/com,Cash Only,Common Stock,2022,3,10952,10952,12/31/1986,8/31/2022,013189
2730759020,3/7/2022,Whiting Petroleum Corp,Oasis Petroleum Inc,,47,2,4,No,No,No,2782.186,No,Friendly,No,No,No,No,,,No,3/6/2015,7/1/2022,N,12/31/2021,No,No,,7/1/2022,,Merger,No,1489.188,2,2,6.97,,93.03,,100,100,,,100,100,,,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,53,2,No,No,3479.853,3/7/2022,,No,,674215,BLDDYB1,674215,Oasis Petroleum Inc,674215,Oasis Petroleum Inc,966387,BKPM646,966387,Whiting Petroleum Corp,966387,Whiting Petroleum Corp,BLDDYB1,BKPM646,Oil & Gas,Oil & Gas,Energy and Power,Energy and Power,United States,US,United States,US,Public,Public,1311,WLL,3519.056,3470.262,3509.465,89.68,1533.481,878.445,428.8,427.9,1663.6,2457.9,1084.92,42.5,1663.625,10.9703,8.1,16.5,21,37.5,34.5,33.83,37.95,2.269,3.961,3.207,8.132,2.263,3.95,3.199,8.11,2.289,3.995,3.235,8.201,159.94,165.09,136.31,"Oasis Petroleum Inc, located in Houston, Texas, is an oil and gas exploration and production company. It is focused on the acquisition and development of onshore, unconventional crude oil and natural gas resources in the United States. It also operates a well services business and a midstream services business. The exploration and production segment is engaged in the acquisition and development of oil and natural gas properties. The well services business segment (OWS) performs completion services for the Company's oil and natural gas wells operated by Oasis Petroleum North America LLC (OPNA). The midstream services business segment (OMS) performs salt water gathering and disposal services, fresh water services, natural gas gathering and processing and crude oil gathering and transportation and other midstream services for the gas wells operated by OPNA. The Company was founded in 2007.","Whiting Petroleum Corp, located in Denver, Colorado, is an oil and gas company. It is involved in development, production, acquisition and exploration activities primarily in the Rocky Mountains region of the United States. It is engaged in the exploration and production of crude oil, natural gas liquid (NGLs) and natural gas. Its other operations primarily relate to non-core assets in Arkansas, Mississippi, New Mexico, Texas and Wyoming. It sells its oil and gas production to end users, marketers and other purchasers that have access to nearby pipeline or rail takeaway. The Company was founded in 1980. CO2 transportation pipeline in Oklahoma, Arkansas, and Kansas; Edwards Trend and Vicksburg Trend in Texas, Louisiana, and Mississippi; and Antrim Shale gas projects and Clayton Unit in Michigan. The Company was founded in 1980.",,0.5774 sh com plus USD 6.25 cash/sh com,"Cash, Common Stock","Common Stock, Common Stock",2022,3,89901,89901,11/28/2003,6/30/2022,155393
3894888020,3/25/2022,Neenah Inc,Schweitzer-Maudit Intl Inc,,58,1,2,No,No,No,1005.073,No,Friendly,No,No,No,No,,,No,3/25/2022,7/6/2022,N,12/31/2021,No,No,,7/6/2022,,Merger,No,646.658,2,2,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,42,1,No,No,1158.913,3/28/2022,,No,,808541,2782038,808541,Schweitzer-Maudit Intl Inc,808541,Schweitzer-Maudit Intl Inc,640079,B03W0P7,640079,Neenah Inc,640079,Neenah Inc,2782038,B03W0P7,Paper & Forest Products,Paper & Forest Products,Materials,Materials,United States,US,United States,US,Public,Public,2621,NP,720.313,1127.412,688.812,41.05,1028.5,64.5,-29.7,-24.9,316,1081.7,107.2,18.8,316,-1.4922,,16.5,10,26.5,37.96,39.17,38.52,1.127,17.968,10.811,,1.096,17.479,10.517,,0.67,10.679,6.425,,8.15,4.8,6.57,"Schweitzer-Mauduit International Inc, based in Alpharetta, Georgia, manufactures and wholesales cigarette papers and reconstituted tobacco products, including cigarette, plug wrap and tipping papers used to wrap various parts of a cigarette, reconstituted tobacco leaf for use as filler in cigarettes and cigars, reconstituted tobacco wrappers and binders for cigars, and paper products used in cigarette packaging, as well as specialized paper products for use in other applications, including drinking straw wrap, lightweight printing and writing papers, coated papers for packaging and labeling, business forms, furniture laminates, & other specialized papers. The company has operations in the United States, France, Poland. Brazil, the Philippines, Indonesia, Canada and a joint venture in China. It was founded in 1995.","Neenah Inc, located in Alpharetta, Georgia, manufactures premium fine papers and technical papers in North America. It also manufactures bleached kraft market pulp in Canada, where it owns nearly one million acres of timberlands and has rights to harvest wood off other timberlands. Neenah has three primary operations: fine paper, technical paper and pulp. The Company's fine paper business manufactures premium writing, text, cover and specialty papers used in corporate annual reports, corporate identity packages, invitations, personal stationery and high-end packaging. It sells products primarily to authorized paper distributors, converters and specialty businesses, with sales to distributors and distributor-owned paper stores accounting for approximately 85% of sales. Neenah operates fine paper manufacturing facilities in Wisconsin. Neenah sells technical paper globally into 15 product categories, and focuses on nine categories. These include, among others, the tape, label, abrasive, medical packaging and heat transfer technical paper markets. The Company was founded in 1873.",,1.358 shs com/sh com; plus 1. 358 shs com/ sh restcom; plus 1.358 shs com/sh other,"Common Stock, Common Stock, Common Stock","Common Stock, Restricted Common, Other Consideration",2022,3,90440,90440,11/30/2004,7/29/2022,162264
3307784020,3/28/2022,Plantronics Inc,HP Inc,,,2,3,No,No,No,36193.649,No,Friendly,No,No,No,No,,,No,11/8/2018,8/29/2022,N,1/1/2022,No,No,,8/29/2022,,Merger,No,2496.149,5,2,100,,,,100,100,,,100,100,,,No,No,No,No,Yes,No,No,No,No,Yes,Yes,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,3208.611,3/28/2022,,No,,428236,BYX4D52,428236,HP Inc,428236,HP Inc,727493,2692030,727493,Plantronics Inc,727493,Plantronics Inc,BYX4D52,2692030,Computers & Peripherals,Telecommunications Equipment,High Technology,Telecommunications,United States,US,United States,US,Public,Public,3661,POLY,1909.1,3010.071,1710.56,40,1259.762,18.561,-67.6,48.8,10.6,2214.5,131.357,0.2,10.62,1.1498,34.7,36,,36,59.12,60.71,52.3,2.547,172.868,24.427,65.737,2.389,162.172,22.915,61.669,1.358,92.159,13.022,35.045,-32.34,-34.11,-23.52,"HP Inc, located in Palo Alto, California, manufactures and wholesales computers, electronic testing and measuring equipment, medical electronic equipment, calculators and other personal information products, and solid state components and instrumentation for chemical analysis. It offers software programming, network, distributed systems and data management and maintenance and repair services. It also has locations in Miami, Florida and Houston, Texas. The Company was founded in 1939.","Plantronics Inc, located in Santa Cruz, California, is a manufacturer and wholesaler of lightweight communications headsets and headset accessories and equipment, specialty telephone products, such as amplified telephone handsets and specialty telephones for hearing-impaired users, as well as noise-canceling handsets for use in high-noise environments. Its products are utilized for home, enterprise, computer and gaming functions. It operates in 20 countries, with facilities in Mexico, Tennessee, England and Netherlands. The Company was founded in 1961. founded in 1961.","Debt Issue, Corporate Funds",USD 40 cash/sh com plus USD 40 cash/sh other plus USD 40 cash/sh restcom,"Cash, Cash, Cash","Common Stock, Other Consideration, Restricted Common",2022,3,80185,80185,1/31/1994,8/31/2022,008633
3902255020,4/13/2022,Antares Pharma Inc,Halozyme Therapeutics Inc,,,2,3,No,No,No,5528.828,No,Friendly,No,No,No,No,,170.59,No,4/13/2022,5/24/2022,Y,3/31/2022,No,No,,5/24/2022,,Merger,No,655.074,2,3,100,,,,100,100,,,100,100,100,,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,912.494,4/13/2022,,No,,40637H,2975098,40637H,Halozyme Therapeutics Inc,40637H,Halozyme Therapeutics Inc,036642,2383163,036642,Antares Pharma Inc,036642,Antares Pharma Inc,2975098,2383163,Transportation & Infrastructure,Pharmaceuticals,Industrials,Healthcare,United States,US,United States,US,Public,Public,2834,ATRS,955.316,912.426,955.248,5.6,183.456,19.131,54.8,40.2,175.8,255.7,23.069,1,175.768,0.2373,23.5,17.5,,17.5,3.74,3.96,3.84,4.974,47.697,39.555,22.713,4.974,47.694,39.552,22.711,5.207,49.932,41.408,23.777,49.73,41.41,45.83,"Halozyme Therapeutics Inc, located in San Diego, California, is a biotechnology company for the development and commercialization of recombiant human enzymes for the infertility, ophthalmology and oncology communities. The company was founded in 1998.","Antares Pharma Inc, located in Ewing, New Jersey, is a specialty drug delivery and pharmaceutical company with three established delivery platforms, transdermal gel systems, oral disintegrating tablets, and injection devices. It offers injection devices, which include Medi-Jector Vision for insulin;2 Vision, Zomajet Vision X, Twin-Jector EZ II, and Tjet for human growth hormone; Vibex pressure assisted auto injector platform that enables a controlled pressure delivery of drugs into the body utilizing a spring power source; and disposable pen injectors, which are needle-based devices designed to deliver multiple injections from multi-dose drug cartridges. The Company was founded in 1979. 1979.","Corporate Funds, Borrowings",USD 43.148 mil options/com; plus USD 5.6 cash/sh com,"Cash, Option","Common Stock, Common Stock",2022,4,88905,88905,2/28/2001,5/31/2022,063700
3911215020,4/19/2022,Checkmate Pharmaceuticals Inc,Regeneron Pharmaceuticals Inc,,,,1,No,No,No,75178.648,No,Friendly,No,No,No,No,,23.88,No,4/19/2022,5/31/2022,N,3/31/2022,No,No,4/19/2022,5/31/2022,,Merger,No,68.785,1,2,100,,,,100,100,,,100,100,88.3,85.4,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,Yes,Yes,194.967,4/19/2022,,No,,75886F,2730190,75886F,Regeneron Pharmaceuticals Inc,75886F,Regeneron Pharmaceuticals Inc,162818,BN2XBW6,162818,Checkmate Pharmaceuticals Inc,162818,Checkmate Pharmaceuticals Inc,2730190,BN2XBW6,Pharmaceuticals,Biotechnology,Healthcare,Healthcare,United States,US,United States,US,Public,Public,8731,CMPI,255,171.336,231.369,10.5,,-63.175,-63.1,-63.1,55,66.9,-63.067,2.5,55.002,-2.9196,,6.25,,6.25,2.41,2.67,3.18,,,,,,,,,,,,,335.68,293.26,230.19,"Regeneron Pharmaceuticals Inc, located in Tarrytown, New York, is a biopharmaceutical company, focused on the development and manufacturing of products for the treatment of obesity, rheumatoid arthritis and other inflammatory conditions, as well as cancer and related disorders, allergies, asthma and other serious medical conditions. Some of its therapeutic areas are in oncology, ophthalmology, cardiovascular diseases, immunity and inflammation, metabolic diseases, muscle disorders, pain and bone disease. The Company was founded in 1988.","Checkmate Pharmaceuticals Inc, located in Cambridge, Massachusetts, is a provider of biotechnology research and development services. It is a clinical-stage company pursuing an approach to activating the innate and adaptive arms of the immune system to recognize and destroy tumor cells . Its product includes CMP-001, a CpG-A, which converts immunologically cold tumors to immunologically hot tumors. CMP-001 activates plasmacytoid DC, Inducing Cytotoxic T cells (CTLs) and tumor rejection in combination with anti-PD-1. CMP-001 is been licensed from Kuros Biosciences AG (Cytos Biotechnology Ltd.). The Company was founded in July 2015.",,USD 10.5 cash/sh com; plus USD 10.5 cash/sh restcom; plus USD 4.247 mil cash/ options,"Cash, Cash, Cash","Option, Restricted Common, Common Stock",2022,4,19622,19622,8/31/2020,5/31/2022,036779
3916261020,5/4/2022,Black Knight Inc,Intercontinental Exchange Inc,,,3,4,No,No,No,72088.927,No,Friendly,No,No,No,No,No,,No,4/5/2022,9/5/2023,N,12/31/2022,No,No,,9/5/2023,,Merger,No,8951.368,2,2,90.62,,9.38,,100,100,,,100,100,,,Yes,No,No,No,Yes,No,Yes,No,No,Yes,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,14347.566,5/4/2022,,No,,45866F,BFSSDS9,45866F,Intercontinental Exchange Inc,45866F,Intercontinental Exchange Inc,09215C,BDG75V1,09215C,Black Knight Inc,09215C,Black Knight Inc,BFSSDS9,BDG75V1,Brokerage,Software,Financials,High Technology,United States,US,United States,US,Public,Public,7372,BKI,11704.466,14344.273,11701.173,75.04,1551.9,310,165.7,450,2620.9,5831.6,679.6,16.5,2573.3,2.9307,25.6,63,,70,59.27,59.38,57.39,9.245,46.282,21.112,31.883,9.243,46.272,21.107,31.876,7.54,37.746,17.218,26.003,26.61,26.37,30.76,"Intercontinental Exchange Inc, located in Atlanta, Georgia, is an operator of regulated exchanges, clearing houses and listing venues. It provides data services for commodity, financial, fixed and equity markets. It operates regulated marketplaces for listing, trading and clearing of a broad array of derivatives contracts and securities across major asset classes. It also offer mortgage and technology services to the mortgage industry as well as comprehensive data services to support the trading, investment, risk management and connectivity needs of customers around the world and across asset classes. The Company was founded on March 16, 2013.","Black Knight Inc, located in Jacksonville, Florida, is a software publisher primarily offering various software solutions and data processing services for the mortgage and consumer loans, real estate, and capital markets industries. Its software solutions support loan servicing and origination, and settlement services. Its data and analytics business offers property ownership data, lien data, servicing data, automated valuation models, collateral risk scores, behavioral models, a multiple listing service software solution and other data solutions. The Company was founded in 1962. was founded in 1962.","Corporate Funds, Borrowings","An amended USD 68 cash plus 0. 0682 sh com/sh com; plus USD 68 cash plus 0.0682 sh com/sh restcom; Originally, USD 85 cash plus sh com/sh com; plus USD 85 cash plus sh com/sh restcom, subject to proration whereby 80% will be in the form of cash and 20% in common shares","Common Stock, Cash, Common Stock, Cash, Cash, Common Stock, Cash, Common Stock","Common Stock, Common Stock, Restricted Common, Restricted Common, Common Stock, Common Stock, Restricted Common, Restricted Common",2022,5,16917,16917,10/31/2017,9/29/2023,180272
3917607020,5/9/2022,ServiceSource Intl Inc,Concentrix Corp,,,,1,No,No,No,8068.702,No,Friendly,No,No,No,No,,,No,5/9/2022,7/20/2022,N,3/31/2022,No,No,,7/20/2022,,Merger,No,126.378,1,1,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,Yes,No,No,No,Yes,N,No,N,No,No,No,Completed,C,No,,1,No,No,143.913,5/9/2022,,No,,20602D,BNKVVY4,20602D,Concentrix Corp,20602D,Concentrix Corp,81763U,B4YD5Q3,81763U,ServiceSource Intl Inc,81763U,ServiceSource Intl Inc,BNKVVY4,B4YD5Q3,Computers & Peripherals,Computers & Peripherals,High Technology,High Technology,United States,US,United States,US,Public,Public,7374,SREV,163.42,130.4,149.907,1.5,199.574,-8.719,-9.7,-10.3,65,123.9,6.277,0.7,64.955,-0.1034,,5.326,,5.326,1.02,1.09,1.16,0.721,,22.927,,0.653,,20.774,,0.751,,23.882,,47.06,37.61,29.31,"Concentrix Corp, located in Beaverton, Oregon, is a provider of customer experience service and technologies. It provides CX process optimization, technology innovation, front- and back-office automation, analytics and business transformation services to clients. It offers integrated solutions supporting the customer lifecycle; CX and user experience (UX) strategy and design; analytics and actionable insights. Its Customer Lifecycle Management solutions include services, such as customer care, sales support, digital marketing, technical support, digital self-service, content moderation, creative design and content production, and back-office services. Its CX/UX Strategy and Design solutions, including CX strategy, data-driven user design, journey mapping and multi-platform engineering. Its Digital Transformation solutions include services, such as Robotic Process Automation (RPA) and cognitive automation. The Company was founded in 1983.","ServiceSource International Inc, located in San Francisco, California, provides solutions for increased renewals of maintenance, support and subscription agreements for technology companies. The company provide end-to-end management and optimization of the service contract renewals process, including data management, quoting, selling and service revenue business intelligence. The company was founded in 2002.","Corporate Funds, Line of Credit",USD 1.5 cash/sh com; plus USD 1.5 cash/sh other,"Cash, Cash","Other Consideration, Common Stock",2022,5,12640,12640,3/31/2011,7/29/2022,186129
3917881020,5/10/2022,Duke Realty Corp,Prologis Inc,,,2,4,No,No,No,122401.132,No,Friendly,No,No,No,No,,,No,5/10/2022,10/3/2022,N,3/31/2022,No,No,,10/3/2022,,Merger,No,22662.07,2,3,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,2,No,No,25424.414,5/10/2022,,No,,74340W,B44WZD7,74340W,Prologis Inc,74340W,Prologis Inc,264411,2284084,264411,Duke Realty Corp,264411,Duke Realty Corp,B44WZD7,2284084,REITs,REITs,Real Estate,Real Estate,United States,US,United States,US,Public,Public,6798,DRE,21743.016,25037.795,21356.397,55.69,1094.794,361.971,1052.6,1032.9,6334.5,10587.4,1428.955,16.2,6227.805,2.6929,20.6,96,40,136,47.71,53.12,58.89,23.223,70.239,17.792,24.615,22.87,69.171,17.522,24.241,19.507,59,14.945,20.676,16.72,4.84,-5.44,"Prologis Inc, located in San Francisco, California, is a real estate investment trust. It owns, operates, acquires and develops industrial properties in key distribution markets tied to global trade in the Americas, Europe and Asia. It holds USD 81 billion in total assets under management. The Company's segments include Real Estate Operations and Strategic Capital. Its Real estate operations segment consists of rental operations and development. The Company's strategic capital segment includes asset management services, as well as services performed for unconsolidated co-investment ventures. Its strategic capital segment gives the Company access to third-party capital, both private and public. As of December 31, 2016, the Company owned or had investments in, on an owned basis or through co-investment ventures, properties and development projects across 676 million square feet (63 million square meters) in 20 countries spanning four continents. The Company was founded in 1983.","Duke Realty Corp, located in Indianapolis, Indiana, is a provider of real estate property development and management services. Its investment portfolio consisted of 721 rental properties encompassing 113.8 million rentable square feet leased to 3,500 tenants. The Company was founded in 1972.",,"An amended 0.475 sh com/sh com; plus 0.475 sh com/sh restcom; plus 0.475 sh com/sh other; Originally, 0.466 sh com/sh com","Common Stock, Common Stock, Common Stock, Common Stock","Common Stock, Common Stock, Restricted Common, Other Consideration",2022,5,75341,75341,8/31/1988,9/30/2022,013510
3917838020,5/10/2022,Biohaven Pharm Hldg Co Ltd,Pfizer Inc,,,1,2,No,No,No,298655.931,No,Friendly,No,No,No,No,,,No,5/10/2022,10/3/2022,N,3/31/2022,No,No,,10/3/2022,,Merger,No,7740.865,2,3,90,10,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,11911.674,5/10/2022,,No,,717081,2684703,717081,Pfizer Inc,717081,Pfizer Inc,G11196,BZ8FXC4,G11196,Biohaven Pharm Hldg Co Ltd,G11196,Biohaven Pharm Hldg Co Ltd,2684703,BZ8FXC4,Pharmaceuticals,Biotechnology,Healthcare,Healthcare,United States,US,United States,US,Public,Public,2836,BHVN,12599.051,11837.071,11264.448,148.5,737.538,-522.203,-674.4,-700,-466.4,1371.7,-497.923,-6.6,-462.286,-11.791,,93,,93,83.14,90.1,108.96,16.151,,,,16.049,,,,15.273,,,,78.61,64.82,36.29,"Pfizer Inc, located in New York, New York, manufactures and wholesales prescription pharmaceutical products for humans and animals. The group operates in three segments namely, human health segment, consumer healthcare segment and animal health segment. The Company's pharmaceutical brands include Aricept, Aromasin, Arthrotec, Caduet, Camptosar, Celebrex, Chantix, Detrol/Detrol LA, Effexor, Enbrel, Eraxis, Fragmin, Genotropin, Geodon/Zeldox, Lipitor, Lyrica Mylotarg, Norvasc, Prevnar, Rebif, Relpax, Revatio, Spiriva, Sutent, Torisel, Vfend, Viagra, Xalatan/Xalacom, Zmax, Zoloft, and Zyvox. Its animal health brands include Draxxin, Excede, Naxcel/Excenel, RespiSure/Stellamune, Dectomax, Rimadyl, Revolution/Stronghold, Clavamox/Synulox, BoviShield, Lutalyse, Slentrol, Cerenia, Convenia, Improvac/Vivax and West Nile Innovator. The Company was founded in 1849.","Biohaven Pharmaceutical Holding Co Ltd, located in New Haven, Connecticut, is a manufacturer of biological products. It focuses on neurological and neuropsychiatric diseases, including rare disorders. Its portfolio includes FDA-approved NURTEC ODT (rimegepant) for the acute and preventive treatment of migraine and a broad pipeline of late-stage product candidates across three distinct mechanistic platforms: CGRP receptor antagonism for the acute and preventive treatment of migraine; glutamate modulation for obsessive-compulsive disorder, Alzheimer's disease, and spinocerebellar ataxia; and myeloperoxidase (MPO) inhibition for amyotrophic lateral sclerosis. The Company was founded in 2014.",Corporate Funds,USD 148.5 cash/sh com; plus USD 789.139 mil/options; plus the assumption of up to USD 1. 26 bil of liabilities. liabilities.,"Cash, Cash, Cash","Common Stock, Option, Liabilities",2022,5,16751,16751,5/31/2017,10/31/2022,031094
3919111020,5/11/2022,Redbox Entertainment Inc,Chicken Soup for the Soul Ent,,76.5,2,4,No,No,No,110.948,No,Friendly,No,No,No,No,,,No,5/11/2022,8/11/2022,N,3/31/2022,No,No,,8/11/2022,,Merger,No,102.578,2,2,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,23.5,2,No,No,363.526,5/11/2022,,No,,16842Q,BF0QTY9,8E8810,Chicken Soup for the Soul LLC,6M4377,Chicken Soup For The Soul Hold,75724T,BPDYCK7,75724T,Redbox Entertainment Inc,75724T,Redbox Entertainment Inc,,BPDYCK7,Motion Pictures / Audio Visual,Motion Pictures / Audio Visual,Media and Entertainment,Media and Entertainment,United States,US,United States,US,Public,Public,7812,RDBX,31.275,340.945,8.694,0.69,351.767,-191.306,-220.8,-186.8,-102,361.5,-57.581,-2.5,-31.436,-9.3382,,0.725,15,15.725,5.6,7.47,2.26,1.033,,,,0.969,,,,0.025,,,,-87.7,-90.78,-69.51,"Chicken Soup for the Soul Entertainment Inc, located in Cos Cob, Connecticut, is a media company building online video-on-demand networks. It develops and produces and entertaining, video content packaged for distribution through television, online and mobile channels, including: The Sip, Web series run on APlus.com, and A Plus videos. The Company was founded in 2014.","Redbox Entertainment Inc, located in Oakbrook Terrace, Illinois, is an entertainment company. It provides consumers access to a variety of content across digital and physical media. It operates a digital streaming service that provides both advertising-based video on demand (AVOD) and paid movies from Hollywood studios and content partners, as well as channels of free advertisement supported streaming television (FAST). The Company is a result of de-spac transaction. The Company was founded in 2002.",,0.087 shs com A/sh com B; plus 0.087 shs com A/sh com A,"Common Stock Type A, Common Stock Type A","Common Stock Type A, Common Stock Type B",2022,5,20322,20322,12/31/2020,8/31/2022,039954
3919987020,5/16/2022,Rattler Midstream Partners LP,Diamondback Energy Inc,,,1,2,No,No,No,24399.227,No,Friendly,No,No,No,No,,,No,5/16/2022,8/25/2022,N,3/31/2022,No,No,,8/25/2022,,Merger,No,542.437,1,2,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,1284.908,5/16/2022,,No,,25278X,B7Y8YR3,25278X,Diamondback Energy Inc,25278X,Diamondback Energy Inc,75419T,BJV12K8,75419T,Rattler Midstream Partners LP,75419T,Rattler Midstream Partners LP,B7Y8YR3,BJV12K8,Oil & Gas,Oil & Gas,Energy and Power,Energy and Power,United States,US,United States,US,Public,Public,4922,RTLR,575.15,1284.924,575.166,15.08,400.996,175.976,186.2,175,1159.5,1976,234.613,9.1,348.438,0.921,16.3,3,,3,12.85,13.01,14.22,3.204,7.302,5.477,7.344,3.204,7.302,5.477,7.344,1.434,3.268,2.452,3.288,17.34,15.9,6.03,"Diamondback Energy Inc, located in Midland, Texas, is an independent oil and natural gas company focused on the acquisition, development, exploration and exploitation of unconventional, onshore oil and natural gas reserves in the Permian Basin in West Texas. It also acts as a holding company. It operates through upstream segment, which is engaged in the acquisition, development, exploration and exploitation of unconventional, onshore oil and natural gas reserves primarily in the Permian Basin in West Texas. The midstream operations are focused on owning, operating, developing and acquiring midstream infrastructure assets in the Midland and Delaware Basins of the Permian Basin. Its total acreage position in the Permian Basin is approximately 508,767 net acres, which consisted primarily of approximately 325,540 acres in the Midland Basin and approximately 150,719 acres in the Delaware Basin. Its subsidiaries include Diamondback E&P LLC, Viper Energy Partners GP LLC, Rattler Midstream GP LLC, and QEP Resources, Inc. The Company was founded in December 2007. December 2007.","Rattler Midstream Partners LP, located in Midland, Texas, is a pipeline transportation services of natural gas. The Company was founded in July 2018.",,0.113 sh com/sh com,Common Stock,Common Stock,2022,5,18669,18669,5/31/2019,8/31/2022,033971
